0.240157   -0.0875713   -0.275672   0.375951
0.0944023   -0.144609   -0.080807   0.190665
0.0414651   0.0220885   -0.0621153   0.0778817
0.0536611   -0.0525811   -0.513619   0.519084
0.125193   -0.0102272   -0.259576   0.288371
0.303137   0.242963   -3.81071   3.83046
0.00787327   -0.000514527   -0.565051   0.565107
0.146706   0.0844305   -1.6626   1.67701
0.0304077   0.497323   -2.80586   2.85317
0.135448   -0.116237   -13.2508   13.2528
0.185169   0.0086397   -0.224414   0.322806
-0.0870162   0.141743   -0.811328   0.839878
-0.113006   0.125726   -0.0366627   0.222264
0.258173   -0.2375   0.162364   0.410976
0.0617875   -0.0830781   0.123112   0.160861
-0.0223312   -0.0240737   0.248552   0.250712
-0.499611   0.695173   1.34138   1.59128
-0.257554   0.218497   0.568519   0.661278
0.0413469   0.0553327   -0.0301905   0.075384
-0.0578887   0.134443   0.0669543   0.160962
-0.232067   -0.238364   -1.12969   1.17766
-0.263837   -0.0980932   -0.916068   0.958338
0.133593   -0.0757562   -10.6446   10.6466
0.181825   -0.103947   -4.09182   4.09956
1.54099   0.641698   -22.6041   22.685
0.264473   0.0360771   -2.6268   2.64402
0.691078   0.405664   -8.27358   8.3123
0.028083   0.0459309   -0.361215   0.365204
-0.0644556   0.0213209   -4.26659   4.26713
-0.0792257   0.0911372   -2.06647   2.07
0.448427   -0.453948   -0.372002   0.738607
0.225051   -0.131173   -0.0940013   0.276931
-0.0369532   -0.0154072   1.30312   1.30373
-0.416586   0.311759   1.04152   1.16426
-0.0206763   0.0568549   0.0564651   0.0827544
-0.0163983   1.22078   1.84105   2.20908
0.306691   0.292127   -5.49428   5.51058
-0.00908177   -0.00176597   -0.0461915   0.0471089
-0.0650752   -0.206764   -5.56509   5.56931
0.519757   -0.0256133   -9.03082   9.0458
0.17813   0.126719   -10.2388   10.2411
0.111205   -0.0284987   -4.72185   4.72324
-0.0927983   0.0468545   -1.66821   1.67145
0.0470347   0.0400398   -1.27176   1.27326
0.00112866   -0.231129   7.20345   7.20716
0.00103894   -0.0965082   1.25174   1.25546
-0.25911   0.0792064   -6.44807   6.45526
-0.0407098   -0.116484   -0.613469   0.641132
0.169693   -0.168312   -1.07646   1.11147
-0.321501   0.16159   19.2605   19.2643
0.0572528   0.40249   12.3134   12.3209
0.030507   -0.0510605   0.550098   0.553304
-1.11876   0.0160788   32.5904   32.6096
-0.227772   0.0166714   1.14128   1.16391
-0.0472324   0.0788325   0.527351   0.535299
0.407465   -0.449078   5.81067   5.84222
0.00747805   -0.0324534   0.144163   0.14796
-0.421191   -0.0264496   4.07703   4.20512
0.119761   -0.0168097   0.477116   0.51161
-0.140284   -0.396483   0.132995   0.441097
0.0162448   -0.177245   0.104081   0.206186
0.395279   -0.474135   -39.1285   39.1333
0.440592   1.09542   -79.0856   79.0945
0.0298637   0.0426165   -1.16061   1.16178
-0.118817   0.405142   -12.4405   12.4477
-0.067385   0.196567   1.17208   1.19036
-0.054099   0.49628   4.02817   4.05899
0.192814   -0.217997   2.37712   2.39893
-0.0477653   0.134296   1.81907   1.82998
-0.468105   0.313389   22.5034   22.5105
-0.335137   0.136512   18.0002   18.0039
-0.590602   0.132761   -7.81475   7.8394
-0.443716   0.103512   -12.5417   12.5508
0.035148   0.0219684   -1.00275   1.00361
-0.0961516   0.515385   1.78374   1.85919
-0.728897   4.83568   15.355   16.1149
-0.165899   0.370951   1.1417   1.21186
-0.30679   1.24217   3.81991   4.0285
-0.28069   0.191304   2.65749   2.67911
-0.135383   0.116542   0.816234   0.835553
0.0870083   -0.0112854   1.37702   1.37981
0.142853   -0.16175   6.63345   6.63696
-0.13984   0.496879   -0.308295   0.60124
-0.089182   0.301774   -0.322838   0.450828
0.184127   0.438061   -0.140606   0.49555
0.0674822   0.524231   -0.163105   0.55315
-0.298151   0.144431   -0.367796   0.495003
-0.262578   0.0190212   -0.404846   0.482918
-0.604736   0.380808   -1.85261   1.98567
-0.0219522   0.00763667   -0.0569497   0.0615122
-0.566521   0.215017   -1.59613   1.70728
-0.15524   -0.0241473   -0.24439   0.290532
-0.165832   -0.137249   -0.169649   0.274077
-1.54463   -0.050078   -3.31081   3.65374
-0.190774   0.0194303   -0.324611   0.377021
-0.153764   0.303257   -2.82689   2.84727
0.00266929   0.113661   -1.52873   1.53295
-0.0625319   0.0494898   -2.3795   2.38084
0.756793   -2.26721   -2.72706   3.62895
0.846948   -1.46201   -1.98344   2.60927
0.0257496   -0.0634881   -0.109969   0.129565
-0.100816   -0.311051   -0.236961   0.403816
0.0383359   0.0183743   0.0400531   0.0584081
-0.0757125   -0.0802771   0.125   0.166739
-0.648378   -0.110512   0.386296   0.775443
-0.070202   -0.145771   0.284283   0.355632
0.137102   -0.104501   0.174447   0.245253
0.0685608   -0.242668   0.30619   0.396663
-0.00385337   -0.189269   -0.250563   0.314037
-0.147168   -0.232938   -0.490128   0.562267
0.807836   0.311372   2.09442   2.26631
0.697674   0.276549   1.51132   1.6874
1.49309   0.727629   5.55558   5.79855
0.084814   0.025289   0.407916   0.417407
0.359276   -0.471017   0.881543   1.0621
0.0190551   -0.0146115   0.111443   0.114001
-0.0721132   -0.537981   2.34242   2.40448
-0.0452222   -0.770387   2.72453   2.83172
-0.120794   -0.445385   0.636252   0.785987
-0.270517   -0.479564   0.668408   0.865985
-0.127104   -0.0117015   -0.132305   0.183839
-0.0542303   -0.100318   -0.242385   0.267871
-0.20785   0.129107   -8.16475   8.16961
0.00682309   0.0529464   -1.4541   1.45508
-0.30883   0.328277   -14.4603   14.4673
-0.263939   0.209495   -0.539612   0.636187
-0.16064   0.264878   -0.376863   0.487844
0.142059   -0.0296768   0.305937   0.338613
0.0922921   0.00239756   0.60531   0.61231
0.156184   0.0140064   0.55167   0.573523
0.0622922   -0.0709634   0.168052   0.192763
-0.162013   0.602   1.64137   1.75577
-0.0535616   0.133408   0.594509   0.611643
0.0891008   -0.0536221   3.19467   3.19636
0.0495049   0.0682325   4.24856   4.2494
0.147174   0.0478119   0.255636   0.298825
0.0322736   0.12078   0.25145   0.280814
-0.0413521   0.0930385   -0.249779   0.269733
-0.0147308   0.124624   -0.957469   0.965658
0.0551673   -0.00504173   2.10575   2.10648
-0.274638   -0.500475   12.0755   12.089
0.0137742   -0.0152708   0.684999   0.685308
0.165201   0.267697   -1.13203   1.18318
0.425543   0.0805686   -3.05613   3.08982
0.0158408   -0.108354   0.0334577   0.114503
0.18791   -0.349753   0.374917   0.546077
0.495912   -0.182977   0.0408489   0.530168
0.353804   -0.0726188   0.12746   0.38301
-0.0554508   -0.0735365   0.371421   0.38267
-0.0259913   0.0568491   0.402004   0.406835
0.138618   0.169211   0.283615   0.358169
0.0934175   0.0627762   0.0328271   0.11724
0.260577   -0.0441616   -13.6448   13.6473
0.276233   0.0220445   -9.30483   9.30896
-0.266653   0.721115   1.42265   1.8696
-0.0633555   0.251481   0.484095   0.566643
-0.17696   0.0727963   0.317987   0.37112
-0.0670732   0.146802   0.345914   0.381715
-0.0615225   0.181574   10.6686   10.6703
-0.231124   0.208487   21.684   21.6862
-0.38298   0.588353   -0.937769   1.17143
-0.0452974   0.18375   -0.30688   0.360543
-0.344964   0.0407093   12.2061   12.211
-0.078529   0.00553307   1.24963   1.25211
-0.544495   0.127158   31.3034   31.3087
-0.314485   0.0689928   7.95766   7.96539
0.362017   0.0499025   6.10638   6.11889
-0.0200939   -0.165655   2.53047   2.53981
0.160716   -0.0612878   0.445175   0.477249
0.0398132   0.0572253   0.17256   0.186109
-0.263847   -0.152077   0.347209   0.461841
-0.116207   -0.0578854   0.0413302   0.136246
0.170646   0.101077   -0.433945   0.497116
0.763106   -0.237589   -2.18627   2.33196
-0.183892   0.4686   1.54341   1.62942
0.0334438   0.0657604   0.137314   0.209232
-0.129115   -0.0461252   -0.0695068   0.153719
-0.636227   -0.560601   -0.317767   0.905557
-0.0860733   -0.13901   -0.0777792   0.181058
-0.583055   -0.453961   -0.223223   0.771921
-0.0196464   -0.0968033   -0.0679883   0.119914
-0.19152   -0.079786   -0.168725   0.267421
-0.103757   0.296226   -13.9781   13.982
0.138501   0.154497   -0.726258   0.755316
-0.0171533   -0.033515   -1.35756   1.35808
-0.018371   0.114785   -2.02896   2.03228
0.0159565   0.241611   0.789194   0.825504
-0.0396275   0.00892243   0.200023   0.204106
0.0660602   0.214486   0.35575   0.420626
-0.0401552   0.0393505   0.0390825   0.0684715
-0.041564   0.326079   0.495362   0.594507
0.0158117   0.139141   0.400208   0.424001
-0.0731091   0.661576   41.1958   41.2012
0.130194   -0.0982826   -4.91342   4.91613
0.0392166   0.0445986   -1.50517   1.50634
0.0350852   0.22764   -10.9925   10.9949
-0.00112872   0.0176632   0.083982   0.0858268
-0.110832   3.44174   9.32554   9.941
-0.109083   0.284012   0.809265   0.864564
-0.158671   0.326748   0.62457   0.722515
-0.0190687   -0.118073   -0.0940913   0.152178
-0.0448852   0.0295452   -0.0511656   0.0741992
-0.145293   0.0273026   -4.45381   4.45627
-0.120794   -0.0903812   -6.84124   6.84291
-0.303365   -0.2216   -17.7735   17.7775
0.0461322   -0.262779   -0.547593   0.60913
0.184633   -0.748704   -2.16454   2.2978
0.139606   -0.311122   -1.02003   1.07552
0.0906219   -0.213064   -0.411896   0.472512
0.0613495   -0.00613514   -0.0846939   0.104759
-0.0294786   -0.115291   -0.2669   0.292228
-0.0205226   -0.0741363   -0.239195   0.25126
0.159963   -0.237819   -0.608042   0.672206
0.306588   -0.684787   -1.51926   1.69443
0.0800089   -0.286804   -0.785976   0.840486
0.549779   -0.924042   -1.43596   1.79391
0.190645   -0.189745   -0.351477   0.442589
0.0801312   -0.0200555   -0.0455642   0.0943363
0.142848   -0.110125   -0.389993   0.429684
-0.02607   -0.00574465   0.04157   0.0494035
0.0870064   -0.19463   0.850065   0.876391
0.00963874   -0.0299689   0.0736041   0.0800537
0.263294   -0.337383   2.99616   3.02657
0.0660488   -0.232679   -0.13621   0.277588
0.0432074   -0.00568941   0.00744862   0.0442124
1.34886   -0.3452   -2.21915   2.78317
1.68902   0.0888358   -2.30683   3.0104
0.226215   -0.0290521   -0.185183   0.325253
0.168834   -0.0407327   -0.161954   0.237472
0.0200207   -0.0385254   0.0179318   0.0469743
-0.107276   -0.0564078   -2.07276   2.0763
0.0418415   -0.0137236   -0.649544   0.651034
-0.0617758   0.0537708   -0.75644   0.760861
0.0339659   0.0934651   -2.36291   2.365
0.00503936   0.0471995   -0.585735   0.587656
0.0629029   -0.0747811   -0.583263   0.591392
-0.0336146   -0.0430178   -0.644484   0.646792
-0.0789324   0.0947473   -2.4675   2.47058
0.267943   -0.13232   -20.2561   20.2583
-0.0134444   -0.00529949   -0.0631969   0.0648281
0.0847121   0.0525664   0.0178279   0.101278
-0.112086   -0.0614868   -0.200601   0.237875
0.0267032   -0.0278499   -0.184582   0.188571
-0.0051557   0.0225686   -0.0482453   0.053512
-0.0396994   -0.18257   -0.754755   0.777536
-0.0680244   0.00616781   0.0381291   0.0782253
0.0395181   -0.0388581   0.132471   0.143597
-0.0316929   -0.0699708   -3.93509   3.93584
0.0837282   -0.0200238   -2.40958   2.41112
-0.000820542   0.0740974   -1.48332   1.48517
-0.0470974   -0.0181556   0.779459   0.781092
0.010697   0.123995   2.23823   2.24169
0.475139   -0.633298   8.78664   8.82224
0.3709   -0.318675   5.45021   5.4721
0.104094   -0.0681194   1.24325   1.24946
0.241625   -0.426645   6.46071   6.47929
0.218652   -0.213923   2.72419   2.74131
0.00459615   -0.107264   0.85114   0.857885
-0.151386   -0.0236014   0.893085   0.906132
0.0110569   0.00526139   0.079579   0.0805172
-0.000918674   0.0301736   0.180712   0.183217
-0.172543   0.0282335   0.478843   0.509764
-0.0310268   0.0666481   0.424421   0.430741
-0.0482662   0.0533461   0.352086   0.359361
-0.216176   0.0610655   2.6681   2.67754
-0.0925834   -0.113534   0.31435   0.346811
0.0341029   -0.165082   0.36115   0.398553
-0.0801836   -0.158534   0.395833   0.433874
-0.0651197   -0.100529   0.0836983   0.146124
-0.0644378   -0.535505   0.623034   0.824069
-0.112787   -0.245284   0.386914   0.471792
0.290155   -0.0165252   -0.0459728   0.294238
0.00222473   -0.0354565   -0.00766027   0.0363427
-0.0886077   -0.127626   -0.124432   0.199055
-0.00736951   -0.0797102   0.0257137   0.0840787
0.151993   0.0842892   -0.109327   0.205326
0.0690997   0.172193   -0.199437   0.272398
-0.0769217   0.257923   -0.577803   0.637415
-0.0435808   -0.00206349   -0.0766413   0.0881898
-0.16305   0.281706   -11.0726   11.0782
0.0721613   0.163035   0.155614   0.23665
-0.03681   0.0923663   0.0267791   0.102975
0.00112967   0.0320326   0.0106294   0.0337729
-0.372782   0.24909   0.228991   0.503437
-0.0427676   -0.00912068   0.0550067   0.0702709
-0.0478576   0.188535   -12.5272   12.5295
0.30438   -0.0649095   -0.44957   0.546785
0.139306   0.0141179   -0.0897115   0.166294
-0.0224183   -0.0159646   -0.0352165   0.0446951
0.154155   -0.00780422   -0.0375163   0.158847
-0.0317193   0.0389877   -0.0786695   0.0933543
0.0657113   -0.0602235   -0.195374   0.214746
-0.0229815   -0.062082   -0.0214293   0.0695811
-0.0869914   0.0555731   -0.0923651   0.138518
-0.0894691   -0.012843   -0.107526   0.140469
0.0457712   0.0153146   -0.0282527   0.0559263
-0.00978635   0.00966828   0.0086189   0.0162337
0.0792029   -0.0508152   -0.306369   0.320495
-0.0192481   -0.141976   -0.803262   0.815939
-0.0360854   0.00014108   -0.0526875   0.0638604
-0.0464003   -0.136969   -2.08247   2.08749
-0.0134963   0.0314881   -0.319844   0.321673
0.0201485   0.0538209   -2.28541   2.28613
0.162015   -0.0334498   -10.5207   10.522
-1.0   -1.0   -1.0   -1.0
-0.222173   0.485762   -1.46766   1.56806
1.08161   -0.522435   72.3764   72.3925
0.166192   -0.424766   63.0714   63.08
0.380428   0.160191   -0.408812   0.762387
0.268811   -0.181703   -3.57682   3.62528
0.207922   -1.30813   -10.5219   10.6164
0.30224   -0.251063   -1.21324   1.3675
0.596715   -0.0146494   -0.599241   0.857236
-0.0602736   -0.100984   -0.322613   0.370661
0.74152   -2.79429   -0.910388   3.03418
-1.04542   0.103222   -10.1305   10.1857
0.0246724   -0.0629879   0.034713   0.158937
-0.348767   -1.5105   -0.159695   1.56468
-0.18355   -1.44513   0.140011   1.47009
-0.507755   -1.35204   0.0497525   1.52709
1.04392   -2.74863   0.701804   3.02601
0.0105084   -1.20628   1.66924   2.11785
-1.42071   -0.673829   0.0143934   1.64815
-1.07539   -0.867417   -0.821149   1.86171
-2.08256   -1.08764   -1.75006   3.07661
0.341561   -0.482935   -0.46418   0.764744
-0.0457131   0.0186346   7.21064   7.21216
-0.271798   0.22513   2.16716   2.20014
-0.362124   -0.0130777   14.4811   14.4864
-0.0431382   -0.30569   2.58309   2.7655
-1.20015   0.0286213   7.03831   7.20151
-0.0574729   0.152472   1.44258   1.45845
-0.539148   0.20204   0.578962   0.828358
-0.606907   2.59751   1.27786   2.96104
-0.593365   2.03276   1.171   2.42383
-0.611246   5.16572   2.49611   5.77134
-0.192034   1.01243   0.291344   1.07993
-0.133634   2.51633   1.34953   3.00854
0.523302   4.46706   4.52172   6.4463
-0.173338   0.0709715   0.621003   0.663481
-0.221805   1.96559   2.61318   3.28039
0.180149   0.476577   1.40567   1.50165
-0.0399196   0.533185   1.09388   1.22553
-1.12728   0.730165   -0.632975   1.49132
0.0806581   0.0832824   0.0810145   0.198708
0.463603   0.0148525   -1.08091   1.18448
-0.523433   0.226512   32.0694   32.0748
-0.129783   -0.403394   3.17897   3.21013
-0.0438265   -0.0318549   0.823155   0.836659
-0.305621   0.171747   -0.204289   0.429086
-0.707244   -0.725167   -3.26183   3.41835
0.130472   0.487457   -1.94587   2.01507
0.634796   0.564375   -2.97432   3.09638
0.315465   0.283896   0.199282   0.489191
1.07079   -0.0346347   5.05452   5.16869
0.908906   0.254909   6.77094   6.83785
0.136452   0.0282519   1.18459   1.2009
-0.0534483   -0.116701   0.466565   0.503625
-0.0453153   -0.329788   -0.0480108   0.36414
-0.228155   0.470683   -0.721186   0.901768
0.176585   -0.109819   -4.80626   4.81278
-0.0277333   1.08002   -49.6078   49.6198
0.0543719   0.0470399   -1.90742   1.91387
1.28119   0.549716   -68.112   68.1327
-0.0382383   0.345406   -3.18896   3.34261
-0.37092   -0.213649   0.763356   1.00482
-0.183139   -0.546721   14.729   14.7485
-5.50742   6.7646   -38.2609   39.2429
-3.66246   3.91145   -25.0345   25.6019
-0.762458   1.14038   -5.25903   5.45773
0.394907   -0.450947   -1.7573   1.92224
-0.792224   0.0377877   -2.96829   3.0756
1.47236   -0.0452599   -7.55938   7.71762
-0.229725   0.34568   -2.12414   2.1688
-0.196273   0.345368   -33.9589   33.9648
0.134208   0.496362   -64.3649   64.3738
0.607703   0.133275   -3.9467   3.99787
0.603195   -0.749792   -3.91208   4.05883
0.196691   -0.416925   -0.834934   0.963903
3.41241   -12.5772   -8.06618   15.3343
-0.181717   0.351088   -27.3799   27.3831
-0.350838   -0.442628   -30.7968   30.806
-0.331414   -0.338335   -14.8572   14.8654
-0.636368   -0.378749   -9.44885   9.47885
-0.029949   0.278904   -4.96311   4.97299
-0.223476   -0.599742   -6.67067   6.70276
-0.96536   0.253756   -20.7812   20.8056
-0.179944   -0.330161   0.140241   0.424892
-0.520358   -1.0758   -0.792225   1.44056
0.139168   -1.57702   -0.00391516   1.58929
0.610896   -0.785473   3.80606   4.04464
0.573539   -0.395463   2.28234   2.5646
-0.106462   0.237931   0.966976   1.01117
-0.661149   -0.953019   3.207   3.41316
-0.0237076   0.255946   1.03612   1.07661
-0.729851   0.181471   1.76107   1.92002
0.266881   0.149159   -0.0318987   0.337596
-0.692351   -0.494567   -0.516185   1.00492
0.758819   0.390523   2.84198   2.97063
0.188866   0.130823   16.1132   16.1154
-0.541269   0.73827   19.0611   19.0836
0.213104   0.358814   10.4787   10.4879
0.432981   -0.0492147   0.571492   0.732105
0.406543   0.760446   0.603362   1.06164
-0.251949   0.941655   0.361815   1.04909
-0.559342   5.98261   3.6711   7.04279
0.419904   4.87145   2.64723   5.56189
-0.211163   0.19102   -0.0517155   0.321299
0.0670513   0.0978709   -0.460083   0.495208
-0.183365   -0.451103   -0.194275   0.54253
0.0640878   0.524386   17.4139   17.4225
-0.131141   -0.241982   11.4845   11.4886
-0.0749255   -0.105785   1.30772   1.32152
-0.365392   -0.249103   2.72363   2.76282
0.00794002   -0.326546   1.57249   1.61211
0.0453038   -0.308473   0.360601   0.49671
-0.12893   0.119236   1.50955   1.52612
0.432786   0.711337   -0.678541   1.08314
0.112663   -0.0503728   -0.869942   0.889668
0.161475   0.509253   -13.636   13.6472
-0.0401148   -0.216378   -1.50945   1.53178
-0.339496   -0.162031   -21.5839   21.5877
